40.966796875,305.11828656689,-2711.13593512399
41.015625,305.049187451157,-2707.95017594341
41.064453125,304.980169521003,-2704.77188673143
41.11328125,304.911232686653,-2701.6010408913
41.162109375,304.842376858208,-2698.43761195256
41.2109375,304.773601945642,-2695.28157357029
41.259765625,304.704907858809,-2692.13289952438
41.30859375,304.636294507446,-2688.9915637188
41.357421875,304.567761801176,-2685.85754018083
41.40625,304.499309649509,-2682.73080306037
41.455078125,304.430937961846,-2679.61132662921
41.50390625,304.362646647481,-2676.49908528028
41.552734375,304.294435615605,-2673.394053527
41.6015625,304.226304775308,-2670.29620600249
41.650390625,304.158254035581,-2667.20551745896
41.69921875,304.090283305319,-2664.12196276693
41.748046875,304.022392493326,-2661.04551691458
41.796875,303.954581508311,-2657.97615500706
41.845703125,303.886850258899,-2654.91385226579
41.89453125,303.819198653627,-2651.85858402782
41.943359375,303.751626600951,-2648.81032574509
41.9921875,303.684134009244,-2645.76905298382
42.041015625,303.6167207868,-2642.73474142383
42.08984375,303.549386841844,-2639.70736685787
42.138671875,303.482132082518,-2636.68690519096
42.1875,303.4149564169,-2633.67333243978
42.236328125,303.347859752995,-2630.66662473196
42.28515625,303.280841998744,-2627.66675830549
42.333984375,303.213903062023,-2624.67370950807
42.3828125,303.147042850646,-2621.68745479647
42.431640625,303.080261272368,-2618.70797073591
42.48046875,303.013558234885,-2615.7352339994
42.529296875,302.946933645838,-2612.76922136721
42.578125,302.880387412816,-2609.80990972614
42.626953125,302.813919443356,-2606.85727606899
42.67578125,302.747529644945,-2603.91129749394
42.724609375,302.681217925026,-2600.97195120391
42.7734375,302.614984190994,-2598.03921450601
42.822265625,302.548828350203,-2595.1130648109
42.87109375,302.482750309967,-2592.19347963225
42.919921875,302.416749977557,-2589.2804365861
42.96875,302.350827260213,-2586.37391339031
43.017578125,302.284982065136,-2583.47388786399
43.06640625,302.219214299495,-2580.58033792689
43.115234375,302.153523870428,-2577.69324159886
43.1640625,302.087910685045,-2574.81257699927
43.212890625,302.022374650425,-2571.93832234646
43.26171875,301.956915673627,-2569.07045595715
43.310546875,301.891533661682,-2566.20895624594
43.359375,301.826228521601,-2563.35380172469
43.408203125,301.761000160373,-2560.50497100202
43.45703125,301.695848484972,-2557.66244278275
43.505859375,301.630773402351,-2554.82619586738
43.5546875,301.565774819453,-2551.99620915152
43.603515625,301.500852643203,-2549.17246162536
43.65234375,301.436006780518,-2546.35493237317
43.701171875,301.371237138303,-2543.54360057276
43.75,301.306543623456,-2540.73844549494
43.798828125,301.241926142868,-2537.93944650303
43.84765625,301.177384603426,-2535.14658305231
43.896484375,301.11291891201,-2532.35983468956
43.9453125,301.048528975503,-2529.57918105248
43.994140625,300.984214700784,-2526.80460186926
44.04296875,300.919975994736,-2524.036076958
44.091796875,300.855812764242,-2521.2735862263
44.140625,300.791724916191,-2518.51710967069
44.189453125,300.727712357477,-2515.76662737617
44.23828125,300.663774995003,-2513.02211951571
44.287109375,300.599912735677,-2510.2835663498
44.3359375,300.53612548642,-2507.55094822591
44.384765625,300.472413154165,-2504.82424557804
44.43359375,300.408775645854,-2502.10343892628
44.482421875,300.345212868448,-2499.38850887626
44.53125,300.28172472892,-2496.67943611874
44.580078125,300.218311134262,-2493.97620142913
44.62890625,300.154971991483,-2491.27878566702
44.677734375,300.091707207612,-2488.58716977571
44.7265625,300.0285166897,-2485.90133478178
44.775390625,299.965400344819,-2483.22126179461
44.82421875,299.902358080065,-2480.54693200595
44.873046875,299.839389802558,-2477.87832668944
44.921875,299.776495419445,-2475.21542720019
