47.119140625,467.020634596798,-7144.21169085165
47.16796875,466.828360622056,-7137.06742126358
47.216796875,466.636255578588,-7129.93782879217
47.265625,466.444319306336,-7122.82286794783
47.314453125,466.252551645032,-7115.72249342899
47.36328125,466.060952434203,-7108.63666012111
47.412109375,465.869521513179,-7101.56532309568
47.4609375,465.678258721094,-7094.50843760933
47.509765625,465.487163896887,-7087.4659591028
47.55859375,465.296236879309,-7080.43784320005
47.607421875,465.105477506933,-7073.4240457073
47.65625,464.914885618144,-7066.42452261209
47.705078125,464.724461051151,-7059.43923008236
47.75390625,464.534203643993,-7052.46812446551
47.802734375,464.344113234538,-7045.51116228752
47.8515625,464.154189660484,-7038.56830025199
47.900390625,463.964432759376,-7031.63949523926
47.94921875,463.77484236859,-7024.72470430552
47.998046875,463.585418325351,-7017.82388468188
48.046875,463.396160466736,-7010.93699377351
48.095703125,463.207068629668,-7004.06398915875
48.14453125,463.018142650928,-6997.20482858821
48.193359375,462.829382367155,-6990.35946998392
48.2421875,462.640787614847,-6983.52787143846
48.291015625,462.452358230375,-6976.70999121408
48.33984375,462.264094049969,-6969.90578774186
48.388671875,462.075994909738,-6963.11521962083
48.4375,461.888060645664,-6956.33824561716
48.486328125,461.700291093602,-6949.5748246633
48.53515625,461.5126860893,-6942.82491585713
48.583984375,461.325245468378,-6936.08847846115
48.6328125,461.137969066353,-6929.36547190163
48.681640625,460.950856718629,-6922.6558557678
48.73046875,460.763908260501,-6915.95958981103
48.779296875,460.577123527166,-6909.27663394404
48.828125,460.39050235372,-6902.60694824005
48.876953125,460.204044575159,-6895.95049293199
48.92578125,460.017750026389,-6889.30722841174
48.974609375,459.831618542219,-6882.67711522928
49.0234375,459.645649957373,-6876.06011409194
49.072265625,459.459844106493,-6869.45618586361
49.12109375,459.274200824133,-6862.86529156395
49.169921875,459.088719944769,-6856.28739236762
49.21875,458.903401302798,-6849.72244960351
49.267578125,458.718244732547,-6843.17042475399
49.31640625,458.533250068268,-6836.63127945411
49.365234375,458.348417144142,-6830.10497549089
49.4140625,458.163745794295,-6823.59147480255
49.462890625,457.979235852771,-6817.09073947774
49.51171875,457.794887153568,-6810.60273175484
49.560546875,457.610699530623,-6804.12741402119
49.609375,457.42667281781,-6797.66474881235
49.658203125,457.242806848961,-6791.21469881142
49.70703125,457.059101457847,-6784.77722684825
49.755859375,456.875556478196,-6778.35229589877
49.8046875,456.692171743689,-6771.93986908423
49.853515625,456.508947087964,-6765.53990967053
49.90234375,456.325882344616,-6759.15238106748
49.951171875,456.142977347209,-6752.77724682811
50,455.960231929261,-6746.41447064797
50.048828125,455.777645924264,-6740.06401636442
50.09765625,455.595219165675,-6733.72584795596
50.146484375,455.412951486919,-6727.39992954152
50.1953125,455.230842721402,-6721.08622537981
50.244140625,455.0488927025,-6714.78469986858
50.29296875,454.86710126357,-6708.49531754401
50.341796875,454.685468237943,-6702.21804308
50.390625,454.503993458938,-6695.95284128751
50.439453125,454.322676759858,-6689.69967711389
50.48828125,454.141517973992,-6683.45851564224
50.537109375,453.960516934615,-6677.22932209074
50.5859375,453.779673474992,-6671.01206181197
50.634765625,453.598987428389,-6664.80670029233
50.68359375,453.41845862806,-6658.6132031513
50.732421875,453.238086907255,-6652.43153614091
50.78125,453.05787209923,-6646.261665145
50.830078125,452.877814037233,-6640.10355617864
50.87890625,452.697912554523,-6633.95717538751
50.927734375,452.518167484361,-6627.82248904722
50.9765625,452.338578660014,-6621.69946356273
51.025390625,452.159145914759,-6615.58806546774
51.07421875,451.979869081884,-6609.48826142403
51.123046875,451.800747994689,-6603.40001822088
51.171875,451.621782486491,-6597.32330277445
51.220703125,451.442972390618,-6591.25808212716
51.26953125,451.264317540425,-6585.20432344714
51.318359375,451.085817769279,-6579.16199402758
51.3671875,450.907472910573,-6573.13106128612
51.416015625,450.729282797723,-6567.11149276434
51.46484375,450.551247264171,-6561.10325612709
51.513671875,450.373366143387,-6555.10631916194
51.5625,450.195639268868,-6549.12064977859
51.611328125,450.018066474143,-6543.1462160083
51.66015625,449.840647592773,-6537.18298600332
51.708984375,449.663382458355,-6531.23092803628
51.7578125,449.486270904519,-6525.29001049968
51.806640625,449.309312764933,-6519.36020190529
51.85546875,449.132507873306,-6513.44147088356
51.904296875,448.955856063388,-6507.53378618313
51.953125,448.779357168967,-6501.63711667022
52.001953125,448.603011023881,-6495.7514313281
52.05078125,448.426817462007,-6489.87669925652
52.099609375,448.250776317278,-6484.01288967119
52.1484375,448.074887423664,-6478.15997190324
52.197265625,447.899150615196,-6472.31791539863
52.24609375,447.723565725948,-6466.48668971767
52.294921875,447.548132590054,-6460.66626453446
52.34375,447.372851041698,-6454.85660963635
52.392578125,447.197720915122,-6449.05769492343
52.44140625,447.022742044625,-6443.269490408
52.490234375,446.847914264566,-6437.49196621404
52.5390625,446.673237409362,-6431.7250925767
